2024-01-01T10:00:00.368Z,378.41499999999996,1327,1705.415
2024-01-01T10:44:56.109Z,-750.0170752542988,2497,1746.9829247457012
2024-01-01T10:44:59.113Z,-705.2347366850508,2403,1697.7652633149492
2024-01-01T10:45:02.120Z,-367.58500000000004,2073,1705.415
2024-01-01T10:45:05.128Z,-141.63905405405404,1809,1667.360945945946
2024-01-01T10:45:08.135Z,118.9195992115637,1542,1660.9195992115638
2024-01-01T10:45:11.140Z,243.18762269938648,1441,1684.1876226993866
2024-01-01T10:45:14.144Z,249.3605399848955,1455,1704.3605399848955
2024-01-01T10:45:17.151Z,193.03632459465962,1522,1715.0363245946596
2024-01-01T10:45:19.656Z,156.63336745386817,1555,1711.6333674538682
2024-01-01T10:45:22.659Z,134.24020825965832,1575,1709.2402082596584
2024-01-01T10:45:25.666Z,157.4502513175099,1544,1701.4502513175098
2024-01-01T10:45:28.673Z,237.70572792538212,1454,1691.7057279253822
2024-01-01T10:45:32.186Z,298.0986562363971,1397,1695.0986562363971
2024-01-01T10:45:35.193Z,313.74268145939544,1389,1702.7426814593955
2024-01-01T10:45:38.202Z,305.77589038437503,1401,1706.775890384375
2024-01-01T10:45:41.209Z,273.0117784799917,1438,1711.0117784799918
2024-01-01T10:45:44.211Z,177.6967505531003,1544,1721.6967505531002
2024-01-01T10:45:47.219Z,12.614427365516235,1721,1733.6144273655163
2024-01-01T10:45:50.226Z,-155.81399129068308,1890,1734.1860087093169
2024-01-01T10:45:53.230Z,-179.5332644340478,1889,1709.4667355659521
2024-01-01T10:45:55.740Z,-130.89363980642062,1828,1697.1063601935793
2024-01-01T10:45:58.502Z,8.588590557804707,1673,1681.5885905578048
2024-01-01T10:46:01.518Z,81.03899365228449,1612,1693.0389936522845
2024-01-01T10:46:04.530Z,113.81601613067866,1586,1699.8160161306787
2024-01-01T10:46:07.540Z,101.51607993747257,1606,1707.5160799374726
2024-01-01T10:46:10.546Z,26.268774334156575,1692,1718.2687743341567
2024-01-01T10:46:13.547Z,-44.496797235854245,1762,1717.5032027641457
2024-01-01T10:46:16.550Z,-129.1282260488586,1849,1719.8717739511414
2024-01-01T10:46:19.554Z,-174.78576178989343,1888,1713.2142382101065
2024-01-01T10:46:22.556Z,-157.53225142540398,1860,1702.467748574596
2024-01-01T10:46:25.559Z,-63.62608779921804,1753,1689.373912200782
2024-01-01T10:46:28.563Z,26.94381379334949,1663,1689.9438137933496
2024-01-01T10:46:31.567Z,112.75645148388784,1578,1690.7564514838878
2024-01-01T10:46:34.581Z,86.84175811262979,1623,1709.8417581126298
2024-01-01T10:46:37.587Z,53.16728648578195,1658,1711.167286485782
2024-01-01T10:46:40.593Z,55.94116498409123,1649,1704.9411649840913
2024-01-01T10:46:44.097Z,80.260723457848,1621,1701.260723457848
2024-01-01T10:46:47.103Z,135.90911916207568,1560,1695.9091191620757
2024-01-01T10:46:50.110Z,202.10704438166056,1492,1694.1070443816607
2024-01-01T10:46:53.115Z,276.67694094452446,1416,1692.6769409445244
2024-01-01T10:46:56.127Z,328.5534366099956,1368,1696.5534366099955
2024-01-01T10:46:59.133Z,361.7451743129351,1338,1699.745174312935
2024-01-01T10:47:02.140Z,385.37802683804324,1316,1701.3780268380433
2024-01-01T10:47:05.146Z,402.49164501336264,1300,1702.4916450133626
2024-01-01T10:47:07.653Z,415.2377118504916,1288,1703.2377118504917
2024-01-01T10:47:10.656Z,430.7629694000738,1272,1702.7629694000739
2024-01-01T10:47:13.660Z,444.98550147752064,1258,1702.9855014775208
2024-01-01T10:47:16.665Z,454.7474586388181,1249,1703.747458638818
2024-01-01T10:47:19.673Z,461.2963207917043,1243,1704.2963207917044
2024-01-01T10:47:22.680Z,463.10588886936193,1242,1705.105888869362
2024-01-01T10:47:25.681Z,453.12067769883333,1254,1707.1206776988333
2024-01-01T10:47:28.686Z,399.56363508124076,1315,1714.5636350812408
2024-01-01T10:47:31.687Z,336.23314006362267,1380,1716.2331400636226
2024-01-01T10:47:34.691Z,260.3733919966426,1458,1718.3733919966426
2024-01-01T10:47:37.700Z,164.74950925415718,1557,1721.7495092541571
2024-01-01T10:47:40.706Z,102.11436070622581,1614,1716.1143607062259
2024-01-01T10:47:43.711Z,109.2039530481677,1595,1704.2039530481677
2024-01-01T10:47:46.717Z,217.8551583784086,1469,1686.8551583784085
2024-01-01T10:47:49.718Z,355.8437367743974,1326,1681.8437367743975
2024-01-01T10:47:52.722Z,452.84517600484503,1236,1688.8451760048451
2024-01-01T10:47:55.730Z,482.3713306520124,1218,1700.3713306520124
2024-01-01T10:47:58.732Z,489.2414444579909,1215,1704.2414444579908
2024-01-01T10:48:01.735Z,486.8273726889253,1219,1705.8273726889254
2024-01-01T10:48:04.742Z,479.64234863448905,1227,1706.642348634489
2024-01-01T10:48:06.242Z,472.61535398875026,1234,1706.6153539887503
2024-01-01T10:48:11.258Z,447.6752742317718,1262,1709.6752742317717
2024-01-01T10:48:14.263Z,416.7053027136627,1294,1710.7053027136626
2024-01-01T10:48:17.277Z,375.46046021513087,1337,1712.4604602151308
2024-01-01T10:48:19.786Z,321.6132086822713,1393,1714.6132086822713
2024-01-01T10:48:22.794Z,253.96986292329052,1463,1716.9698629232905
2024-01-01T10:48:25.798Z,258.62056520700713,1446,1704.620565207007
2024-01-01T10:48:28.804Z,304.56649773699274,1393,1697.5664977369927
2024-01-01T10:48:32.310Z,306.1453071544442,1399,1705.1453071544443
2024-01-01T10:48:35.315Z,279.04438942412696,1431,1710.044389424127
2024-01-01T10:48:38.320Z,284.48554044319116,1420,1704.4855404431912
2024-01-01T10:48:41.324Z,333.10910378819347,1364,1697.1091037881934
2024-01-01T10:48:44.330Z,386.3246922516462,1310,1696.3246922516462
2024-01-01T10:48:47.335Z,421.4200048933198,1278,1699.4200048933199
2024-01-01T10:48:50.341Z,449.60109509033407,1251,1700.6010950903342
2024-01-01T10:48:51.844Z,457.12906860401745,1247,1704.1290686040174
2024-01-01T10:48:55.847Z,465.0602008677858,1239,1704.0602008677859
2024-01-01T10:48:58.851Z,474.7583571329801,1229,1703.75835713298
2024-01-01T10:49:01.854Z,483.86021675932244,1220,1703.8602167593224
2024-01-01T10:49:03.856Z,489.4586700135256,1215,1704.4586700135255
2024-01-01T10:49:07.865Z,483.4426576053594,1223,1706.4426576053593
2024-01-01T10:49:10.872Z,440.71393687775594,1272,1712.713936877756
2024-01-01T10:49:13.879Z,368.7140491377065,1349,1717.7140491377065
2024-01-01T10:49:15.886Z,266.82049669747363,1456,1722.8204966974736
2024-01-01T10:49:19.891Z,27.325610620941944,1719,1746.325610620942
2024-01-01T10:49:22.897Z,-204.05967458830727,1949,1744.9403254116928
2024-01-01T10:49:25.902Z,-347.1433844190523,2077,1729.8566155809476
2024-01-01T10:49:28.405Z,-426.09795005003724,2145,1718.9020499499627
2024-01-01T10:49:31.913Z,-417.11881874121576,2121,1703.8811812587842
2024-01-01T10:49:34.920Z,-195.45047384605417,1863,1667.5495261539459
2024-01-01T10:49:37.928Z,113.61953888373446,1539,1652.6195388837345
2024-01-01T10:49:39.936Z,294.5144586658954,1380,1674.5144586658953
2024-01-01T10:49:43.967Z,462.6875981749814,1214,1676.6875981749813
2024-01-01T10:49:46.983Z,509.4303796814663,1188,1697.4303796814663
2024-01-01T10:49:49.988Z,531.6238949877774,1170,1701.6238949877775
2024-01-01T10:49:52.492Z,545.111108827972,1158,1703.111108827972
2024-01-01T10:49:56.008Z,553.9116825380238,1150,1703.9116825380238
2024-01-01T10:49:59.012Z,552.6333630394461,1153,1705.633363039446
2024-01-01T10:50:02.020Z,531.9484115481065,1177,1708.9484115481064
2024-01-01T10:50:04.523Z,504.16156077605854,1206,1710.1615607760586
2024-01-01T10:50:08.032Z,471.9221489980637,1239,1710.9221489980637
2024-01-01T10:50:11.039Z,481.7382156366321,1222,1703.738215636632
2024-01-01T10:50:14.047Z,504.52290961460346,1197,1701.5229096146036
2024-01-01T10:50:16.049Z,522.3668850918367,1180,1702.3668850918366
2024-01-01T10:50:20.054Z,552.3015489482439,1148,1700.3015489482439
2024-01-01T10:50:22.806Z,566.0640791746168,1137,1703.0640791746168
2024-01-01T10:50:26.062Z,582.5917387003185,1120,1702.5917387003185
2024-01-01T10:50:29.066Z,591.8359074576106,1112,1703.8359074576106
2024-01-01T10:50:31.824Z,597.455123334204,1107,1704.455123334204
2024-01-01T10:50:34.831Z,603.3995676793156,1101,1704.3995676793156
2024-01-01T10:50:37.838Z,610.2455641847534,1094,1704.2455641847534
2024-01-01T10:50:40.845Z,613.8066875127073,1091,1704.8066875127074
2024-01-01T10:50:43.852Z,616.0344523366975,1089,1705.0344523366975
2024-01-01T10:50:46.857Z,617.2135808104256,1088,1705.2135808104256
2024-01-01T10:50:49.865Z,613.1151035050331,1093,1706.115103505033
2024-01-01T10:50:52.872Z,608.2466338935576,1098,1706.2466338935576
2024-01-01T10:50:55.878Z,601.5576199861224,1105,1706.5576199861225
2024-01-01T10:50:58.900Z,595.457094211801,1111,1706.457094211801
2024-01-01T10:51:01.910Z,590.2965296652359,1116,1706.296529665236
2024-01-01T10:51:04.925Z,590.3977154111002,1115,1705.3977154111003
2024-01-01T10:51:07.942Z,594.6829880437137,1110,1704.6829880437137
2024-01-01T10:51:10.953Z,596.1623028611458,1109,1705.1623028611457
2024-01-01T10:51:13.958Z,596.3781319843068,1109,1705.378131984307
2024-01-01T10:51:16.963Z,598.1178249615015,1107,1705.1178249615014
2024-01-01T10:51:19.971Z,598.3716427462034,1107,1705.3716427462034
2024-01-01T10:51:22.977Z,598.4086742619222,1107,1705.4086742619222
2024-01-01T10:51:25.982Z,598.4140770872524,1107,1705.4140770872523
2024-01-01T10:51:28.991Z,591.5820496188473,1115,1706.5820496188473
2024-01-01T10:51:31.999Z,574.3573328859349,1134,1708.3573328859347
2024-01-01T10:51:35.009Z,541.9507117639578,1169,1710.9507117639578
2024-01-01T10:51:38.013Z,502.2044688455328,1210,1712.2044688455328
2024-01-01T10:51:41.020Z,487.8645504922754,1220,1707.8645504922754
2024-01-01T10:51:44.024Z,487.48058853289444,1218,1705.4805885328944
2024-01-01T10:51:47.040Z,500.2360987317311,1203,1703.236098731731
2024-01-01T10:51:50.051Z,512.3463261842197,1191,1703.3463261842198
2024-01-01T10:51:53.064Z,506.4262668615597,1200,1706.4262668615597
2024-01-01T10:51:56.069Z,495.3133182517022,1212,1707.3133182517022
2024-01-01T10:51:59.072Z,504.79528646160156,1199,1703.7952864616016
2024-01-01T10:52:01.576Z,517.2820125407547,1186,1703.2820125407547
2024-01-01T10:52:05.081Z,541.3104524461738,1160,1701.3104524461737
2024-01-01T10:52:08.086Z,550.7948683462099,1153,1703.79486834621
2024-01-01T10:52:10.089Z,548.7622181122966,1157,1705.7622181122965
2024-01-01T10:52:14.096Z,537.3623328786207,1170,1707.3623328786207
2024-01-01T10:52:17.111Z,522.8875825443027,1185,1707.8875825443029
2024-01-01T10:52:20.119Z,488.3198702140111,1223,1711.3198702140112
2024-01-01T10:52:21.376Z,473.0272853587788,1235,1708.0272853587787
2024-01-01T10:52:26.134Z,411.8630916262123,1304,1715.8630916262123
2024-01-01T10:52:29.138Z,363.65066557722196,1350,1713.6506655772218
2024-01-01T10:52:32.142Z,330.9935084268513,1380,1710.9935084268513
2024-01-01T10:52:34.145Z,292.06481476074975,1420,1712.0648147607499
2024-01-01T10:52:38.156Z,201.8291002396784,1519,1720.8291002396784
2024-01-01T10:52:41.160Z,79.33883523703969,1647,1726.3388352370398
2024-01-01T10:52:44.165Z,-75.1885681803499,1807,1731.8114318196501
2024-01-01T10:52:46.167Z,-220.7244956394434,1951,1730.2755043605566
2024-01-01T10:52:50.177Z,-496.4802872381597,2249,1752.5197127618403
2024-01-01T10:52:53.184Z,-684.4721551888696,2422,1737.5278448111303
2024-01-01T10:52:56.190Z,-829.7658704263836,2560,1730.2341295736164
2024-01-01T10:52:57.693Z,-897.0854439732981,2614,1716.914556026702
2024-01-01T10:53:02.200Z,-995.7338418766699,2718,1722.2661581233301
2024-01-01T10:53:05.203Z,-937.5277820321674,2633,1695.4722179678326
2024-01-01T10:53:08.207Z,-771.0267685923095,2448,1676.9732314076905
2024-01-01T10:53:11.214Z,-550.291145876572,2218,1667.708854123428
2024-01-01T10:53:14.220Z,-286.62461969002993,1947,1660.37538030997
2024-01-01T10:53:17.227Z,-50.85863774996025,1716,1665.1413622500397
2024-01-01T10:53:20.232Z,84.32318745777107,1598,1682.3231874577712
2024-01-01T10:53:23.234Z,186.89384068057728,1501,1687.8938406805773
2024-01-01T10:53:26.239Z,252.25071331500158,1442,1694.2507133150016
2024-01-01T10:53:29.242Z,337.8012275206558,1353,1690.8012275206559
2024-01-01T10:53:32.246Z,448.5046054483029,1238,1686.504605448303
2024-01-01T10:53:35.249Z,516.7562305586955,1177,1693.7562305586955
2024-01-01T10:53:38.253Z,504.50735734007355,1203,1707.5073573400737
2024-01-01T10:53:41.259Z,482.2218236318273,1227,1709.2218236318272
2024-01-01T10:53:44.261Z,465.30477662272284,1243,1708.3047766227228
2024-01-01T10:53:47.266Z,491.87607957972216,1209,1700.876079579722
2024-01-01T10:53:50.268Z,511.1266158278266,1191,1702.1266158278265
2024-01-01T10:53:53.281Z,493.4367840250718,1215,1708.4367840250718
2024-01-01T10:53:56.287Z,426.7982248789497,1290,1716.7982248789497
2024-01-01T10:53:59.295Z,356.43455052384877,1361,1717.4345505238489
2024-01-01T10:54:02.299Z,295.7766127792607,1420,1715.7766127792606
2024-01-01T10:54:05.303Z,309.133390053468,1394,1703.133390053468
2024-01-01T10:54:08.307Z,359.7659296712478,1337,1696.7659296712477
2024-01-01T10:54:11.312Z,388.50566680150894,1312,1700.505666801509
2024-01-01T10:54:14.316Z,336.3280081668358,1378,1714.3280081668358
2024-01-01T10:54:17.322Z,269.78235469511355,1447,1716.7823546951136
2024-01-01T10:54:20.326Z,253.24065896896198,1455,1708.240658968962
2024-01-01T10:54:22.333Z,273.03390921011226,1429,1702.0339092101121
2024-01-01T10:54:26.088Z,378.4139414517862,1309,1687.4139414517863
2024-01-01T10:54:29.092Z,415.9953320748831,1283,1698.9953320748832
2024-01-01T10:54:32.095Z,402.6881398149024,1305,1707.6881398149023
2024-01-01T10:54:35.099Z,354.6251404519508,1359,1713.6251404519508
2024-01-01T10:54:38.061Z,340.78002761875604,1367,1707.780027618756
2024-01-01T10:54:40.867Z,341.32235877809075,1364,1705.3223587780908
2024-01-01T10:54:43.123Z,349.08840152412637,1355,1704.0884015241263
2024-01-01T10:54:47.136Z,319.4737811058052,1391,1710.4737811058053
2024-01-01T10:54:50.143Z,258.782336444031,1457,1715.782336444031
2024-01-01T10:54:53.147Z,116.68766726746128,1613,1729.6876672674612
2024-01-01T10:54:55.151Z,-58.63612146299471,1794,1735.3638785370053
2024-01-01T10:54:59.166Z,-454.895770860787,2228,1773.104229139213
2024-01-01T10:55:02.168Z,-725.3806641586857,2477,1751.6193358413143
2024-01-01T10:55:05.175Z,-821.2146080224923,2543,1721.7853919775077
2024-01-01T10:55:08.179Z,-855.6950391887522,2567,1711.3049608112478
2024-01-01T10:55:11.183Z,-758.2334303488104,2447,1688.7665696511895
2024-01-01T10:55:14.187Z,-568.0689682054856,2241,1672.9310317945144
2024-01-01T10:55:16.189Z,-390.8565029958933,2066,1675.1434970041066
2024-01-01T10:55:20.198Z,-80.58559800462268,1733,1652.4144019953774
2024-01-01T10:55:23.207Z,140.62732201096966,1527,1667.6273220109697
2024-01-01T10:55:26.219Z,369.3453043188378,1297,1666.3453043188379
2024-01-01T10:55:28.224Z,531.6842051245976,1146,1677.6842051245976
2024-01-01T10:55:32.236Z,602.3447396970781,1091,1693.3447396970782
2024-01-01T10:55:35.238Z,608.3834629237008,1096,1704.3834629237008
2024-01-01T10:55:38.248Z,599.0152771738311,1108,1707.0152771738312
2024-01-01T10:55:41.253Z,566.0467045418791,1145,1711.046704541879
2024-01-01T10:55:44.259Z,516.8233523743393,1197,1713.8233523743393
2024-01-01T10:55:47.267Z,446.4382165760192,1271,1717.4382165760192
2024-01-01T10:55:49.770Z,402.00508500780796,1311,1713.005085007808
2024-01-01T10:55:53.277Z,392.9600725798878,1314,1706.9600725798878
2024-01-01T10:55:56.031Z,418.11758400514736,1283,1701.1175840051474
2024-01-01T10:55:59.288Z,459.36850197112994,1239,1698.36850197113
2024-01-01T10:56:02.294Z,414.1408118177813,1299,1713.1408118177812
2024-01-01T10:56:05.297Z,235.8676855371526,1500,1735.8676855371525
2024-01-01T10:56:08.301Z,-47.226704898867894,1801,1753.7732951011321
2024-01-01T10:56:11.305Z,-332.80278217663715,2087,1754.1972178233627
2024-01-01T10:56:14.307Z,-426.56799027882255,2148,1721.4320097211776
2024-01-01T10:56:17.312Z,-313.84105877016725,2000,1686.1589412298326
2024-01-01T10:56:20.319Z,-1.8751407899570722,1654,1652.1248592100428
2024-01-01T10:56:23.070Z,170.04716424542107,1506,1676.047164245421
2024-01-01T10:56:26.325Z,231.00257309039145,1464,1695.0025730903915
2024-01-01T10:56:29.329Z,245.874561151067,1457,1702.874561151067
2024-01-01T10:56:32.333Z,184.84080946460108,1531,1715.840809464601
2024-01-01T10:56:35.336Z,70.88156325242949,1654,1724.8815632524295
2024-01-01T10:56:38.341Z,-35.425573153811314,1759,1723.5744268461888
2024-01-01T10:56:41.094Z,-75.70453235034927,1788,1712.2954676496506
2024-01-01T10:56:44.097Z,-3.8578743699120395,1697,1693.142125630088
2024-01-01T10:56:45.851Z,21.998247153459484,1679,1700.9982471534595
2024-01-01T10:56:50.111Z,77.87082438535936,1618,1695.8708243853594
2024-01-01T10:56:53.115Z,109.08327663279768,1591,1700.0832766327976
2024-01-01T10:56:56.122Z,29.935119351755446,1689,1718.9351193517555
2024-01-01T10:56:59.129Z,-9.797806056748911,1722,1712.2021939432511
2024-01-01T10:57:01.630Z,16.007011002240684,1685,1701.0070110022407
2024-01-01T10:57:04.636Z,92.37055020365705,1600,1692.370550203657
2024-01-01T10:57:07.641Z,167.5694878920852,1525,1692.5694878920851
2024-01-01T10:57:10.646Z,246.01492037466443,1446,1692.0149203746644
2024-01-01T10:57:14.158Z,383.8670457355191,1298,1681.8670457355192
2024-01-01T10:57:17.162Z,509.033941622681,1175,1684.0339416226811
2024-01-01T10:57:20.165Z,575.9793576994805,1118,1693.9793576994805
2024-01-01T10:57:23.170Z,625.8893546874174,1071,1696.8893546874174
2024-01-01T10:57:25.926Z,649.3990624711856,1052,1701.3990624711855
2024-01-01T10:57:29.186Z,659.6618983408794,1044,1703.6618983408794
2024-01-01T10:57:32.199Z,646.6394924887252,1061,1707.6394924887252
2024-01-01T10:57:35.216Z,642.1772431814483,1064,1706.1772431814484
2024-01-01T10:57:38.227Z,656.0459432076575,1047,1703.0459432076575
2024-01-01T10:57:41.242Z,651.2365435421569,1055,1706.236543542157
2024-01-01T10:57:44.257Z,651.3889635536906,1054,1705.3889635536907
2024-01-01T10:57:47.263Z,649.7029974011782,1056,1705.7029974011782
2024-01-01T10:57:50.028Z,640.9159985920602,1066,1706.91599859206
2024-01-01T10:57:53.272Z,599.4912003295084,1113,1712.4912003295085
2024-01-01T10:57:56.275Z,578.9276702882539,1130,1708.927670288254
2024-01-01T10:57:59.279Z,604.9669585407587,1096,1700.9669585407587
2024-01-01T10:58:02.289Z,654.0334437082901,1043,1697.0334437082902
2024-01-01T10:58:05.302Z,707.3136535947549,989,1696.313653594755
2024-01-01T10:58:08.307Z,738.1478845437357,962,1700.1478845437357
2024-01-01T10:58:11.311Z,750.3334559076422,953,1703.3334559076422
2024-01-01T10:58:14.075Z,756.3818166410088,948,1704.3818166410088
2024-01-01T10:58:17.320Z,758.1183625456692,947,1705.1183625456692
2024-01-01T10:58:20.325Z,759.2258231449262,946,1705.2258231449262
2024-01-01T10:58:23.329Z,755.1168896375652,951,1706.1168896375652
2024-01-01T10:58:26.332Z,751.9550984192814,954,1705.9550984192815
2024-01-01T10:58:29.337Z,745.5150855336569,961,1706.515085533657
2024-01-01T10:58:32.341Z,736.0344806538209,971,1707.034480653821
2024-01-01T10:58:35.347Z,735.5053810093387,970,1705.5053810093386
2024-01-01T10:58:37.861Z,728.5953706815534,978,1706.5953706815535
2024-01-01T10:58:41.371Z,656.6967505628113,1061,1717.6967505628113
2024-01-01T10:58:43.876Z,602.647682979392,1112,1714.647682979392
2024-01-01T10:58:47.386Z,553.7651359129484,1160,1713.7651359129484
2024-01-01T10:58:50.389Z,518.4479035250074,1193,1711.4479035250074
2024-01-01T10:58:53.393Z,415.92756460963983,1307,1722.9275646096398
2024-01-01T10:58:56.396Z,196.83967880879717,1546,1742.839678808797
2024-01-01T10:58:59.400Z,-39.25518288173407,1785,1745.744817118266
2024-01-01T10:59:02.153Z,-272.70671711711174,2018,1745.2932828828882
2024-01-01T10:59:05.407Z,-291.39300154555343,2000,1708.6069984544465
2024-01-01T10:59:08.410Z,-58.38715101684929,1724,1665.6128489831508
2024-01-01T10:59:10.914Z,195.11214975377752,1467,1662.1121497537774
2024-01-01T10:59:13.918Z,510.53444029068885,1141,1651.534440290689
2024-01-01T10:59:16.922Z,652.2133525010097,1029,1681.2133525010097
2024-01-01T10:59:19.926Z,696.7988822713702,1001,1697.79888227137
2024-01-01T10:59:23.434Z,739.1761059810688,959,1698.1761059810688
2024-01-01T10:59:26.189Z,750.4834713936091,953,1703.483471393609
2024-01-01T10:59:29.443Z,758.1119075379428,946,1704.111907537943
2024-01-01T10:59:32.449Z,759.2248813719909,946,1705.224881371991
2024-01-01T10:59:35.458Z,756.8249561672451,949,1705.824956167245
2024-01-01T10:59:38.465Z,745.371486237479,962,1707.371486237479
2024-01-01T10:59:41.467Z,731.7430199676121,976,1707.743019967612
2024-01-01T10:59:44.217Z,739.1497751645526,965,1704.1497751645525
2024-01-01T10:59:47.222Z,756.4583435430002,946,1702.4583435430002
2024-01-01T10:59:50.228Z,776.9197709276918,925,1701.9197709276918
2024-01-01T10:59:53.234Z,786.7378686808407,917,1703.7378686808406
2024-01-01T10:59:56.238Z,799.2736353994395,904,1703.2736353994396
2024-01-01T10:59:59.242Z,810.4977007439823,893,1703.4977007439823
